respondent_id,xyz_vaccine,seasonal_vaccine
47173,0.07532423876942732,0.3130779087157565
47174,0.050930878083891906,0.15308989149253222
47175,0.0539183414410118,0.0676501853734104
47176,0.12383081506955336,0.2600043402782043
47177,0.017527713482984812,0.11496530346205373
47178,0.32484527541553454,0.599765325898796
47179,0.07582480846062965,0.7363945398905813
47180,0.23014152547112862,0.46874589528638466
47181,0.09823078113109691,0.299689669665993
47182,0.015012171409580858,0.13942782370853354
47183,0.04225395968611572,0.12747658531087191
47184,0.03145781183898639,0.2819134445672034
47185,0.6701644055917926,0.8876004817931973
47186,0.25321015936175234,0.9696292253511594
47187,0.09837485564616125,0.22000144106788136
47188,0.03876087614034881,0.46784892788474663
47189,0.14100991996273313,0.3257421606570754
47190,0.04627135415137783,0.9161643790794856
47191,0.03955606092576591,0.8088878007774147
47192,0.12351662797366779,0.3336923227415735
47193,0.03129282859741293,0.1506977899627727
47194,0.4326142339781868,0.8208086293808159
47195,0.24353524708884716,0.3830868371618406
47196,0.2541109583199484,0.8801185719325519
47197,0.032381087937362024,0.09565549129769933
47198,0.3976670100855754,0.9322798793407568
47199,0.13174730828447387,0.6069269021864987
47200,0.04889150811063965,0.045668455566026056
47201,0.15813056270496967,0.7635733985882192
47202,0.27120234681428296,0.5566005777589317
47203,0.11987888388706953,0.40477045154243385
47204,0.7503952718274512,0.2738746829767922
47205,0.03800057640452595,0.03843955773080821
47206,0.08433299571335263,0.23092157443934086
47207,0.4957742804460477,0.9190507573937415
47208,0.3433732995028307,0.583046952728178
47209,0.724176512240287,0.8110124462961815
47210,0.17096923816715992,0.3450991477589708
47211,0.07987310441291932,0.762250310675143
47212,0.13601502162374002,0.8113041657133685
47213,0.06825395084431109,0.19814152451214315
47214,0.07049704129554447,0.7427248836368738
47215,0.6515989592254922,0.9421727709494375
47216,0.031188830929358462,0.5652267291743289
47217,0.4738647803574211,0.8335086073560036
47218,0.08089681663560416,0.6974734109729014
47219,0.010738573178994753,0.02324894466388595
47220,0.04130029345171374,0.043517601670735775
47221,0.47943863265334896,0.912533907031236
47222,0.6447182314405114,0.8324656609544916
47223,0.49092762154604436,0.796620490328308
47224,0.08211670674819235,0.5796135747229871
47225,0.09210947012979215,0.6266330643305326
47226,0.07233779739337572,0.16644488154633727
47227,0.08424649739424546,0.15720116926714184
47228,0.14778825261108822,0.8029319812194394
47229,0.08248347420436805,0.19508060651489528
47230,0.5253743119984778,0.851267388006212
47231,0.569743714878938,0.7891587672759761
47232,0.4547044441301925,0.06890859395537469
47233,0.3909839176969444,0.45322006872294496
47234,0.021929845549536243,0.02000014336175236
47235,0.03467382762699081,0.09347185010473325
47236,0.17824237491225703,0.4832669797658543
47237,0.3460725325047759,0.5132701780584636
47238,0.4042103429813764,0.5325715922082288
47239,0.6608522179806499,0.9708579230201031
47240,0.2772041402969834,0.26672904303107925
47241,0.3008639410320878,0.7418604994368437
47242,0.2914051656935167,0.8816903692356893
47243,0.06719446630864667,0.06864191094776771
47244,0.3666929575586214,0.6034261218506799
47245,0.5424171087367397,0.19581546128469543
47246,0.13339786127452863,0.25999724413812214
47247,0.014124243205150173,0.024985668874748027
47248,0.06770322650937095,0.05267806043430271
47249,0.10323886122858442,0.2518993314326961
47250,0.11417676962234424,0.48422972292236316
47251,0.13056301559881356,0.7811052357015993
47252,0.5202127636005925,0.7491018886388672
47253,0.12033902972535576,0.6032205465490662
47254,0.023589893390075837,0.23706686709647726
47255,0.49803363856518,0.9170134974253144
47256,0.03447867036544558,0.4285599268890065
47257,0.07406872204566153,0.4233911055490302
47258,0.14379482496407822,0.9003651582346968
47259,0.05818105131550522,0.14615974601179596
47260,0.522991722894073,0.2837304826741747
47261,0.03411430908493716,0.14181755686644798
47262,0.08475208433559343,0.29361139130976543
47263,0.13833829525727048,0.6860004157373869
47264,0.10113541143319796,0.5433830736035498
47265,0.025889442482232683,0.5259799823657184
47266,0.02109491976906894,0.6589824218075653
47267,0.05749857956491296,0.15462311822002922
47268,0.00633933636239071,0.019066950398956544
47269,0.1392632744452582,0.6405412818098333
47270,0.011926105647215357,0.050228702065462344
47271,0.07240439843872495,0.19943371131015894
47272,0.05768520894974639,0.6902781009283996
47273,0.2030389159805641,0.920043978566515
47274,0.10469153559800304,0.8532990183605947
47275,0.21119386912759516,0.13891332031822226
47276,0.7351650924674216,0.6847960012726547
47277,0.4523889454848712,0.8435028408307043
47278,0.006556540546151132,0.013636633544273196
47279,0.49619560294371556,0.9482773642234951
47280,0.020440052924191817,0.06318443938685367
47281,0.44038599574344567,0.5977785806694075
47282,0.19380944053617524,0.6133913148411549
47283,0.07314548175562803,0.18995272308462388
47284,0.01907344415453174,0.08346678294709882
47285,0.019191536037882838,0.2503289411937112
47286,0.05762329956423443,0.7263376110938075
47287,0.047545896409904455,0.12503492340701985
47288,0.5635544986675439,0.8925071595064776
47289,0.7667379441778662,0.9250655060278159
47290,0.7961774329319563,0.9361478368039103
47291,0.0708468229751793,0.18075007010999802
47292,0.32524289088526603,0.9400263401617002
47293,0.2746382815921165,0.24638146814351178
47294,0.24796313467439426,0.3839331102457394
47295,0.10219190750197425,0.19607881389521636
47296,0.10479616426580858,0.9252811542923943
47297,0.0891746599420566,0.12760888868814446
47298,0.2156361451132339,0.7883008129559781
47299,0.15897509658176054,0.6181697110990318
47300,0.08762817622398339,0.28494986448518
47301,0.20200547966390556,0.9691968768138158
47302,0.16092174869348144,0.44188097820741196
47303,0.07749391764416953,0.20025671500931266
47304,0.4992522290766174,0.9066097938086979
47305,0.044586740881035904,0.3146239242262622
47306,0.0728928658105115,0.29710834432041455
47307,0.3168634299157833,0.3883119680503873
47308,0.04291618124099536,0.15599612765119178
47309,0.10769251195935722,0.3386084924907193
47310,0.15906040186949572,0.27168496551470683
47311,0.0037177110287430867,0.11435731222265431
47312,0.43063124561779276,0.8778921661286191
47313,0.027723520562993056,0.14703026972230468
47314,0.03417601091146614,0.7149224274863794
47315,0.21656784653632813,0.4176151600167309
47316,0.09009913663775472,0.10183124417651138
47317,0.05601283002043438,0.16263230141000906
47318,0.06261970868898444,0.21073711008630075
47319,0.6663235921313042,0.8110118283729203
47320,0.031621348287806494,0.9332556518152495
47321,0.11071544514357057,0.4407730885461656
47322,0.09068139416964728,0.32527415197516235
47323,0.09032341357976885,0.22374099130962577
47324,0.03814327917342522,0.19764844920323169
47325,0.0071671702593496065,0.032234594631177824
47326,0.6642666114810033,0.9308843256710186
47327,0.04258112919279171,0.13268958944605383
47328,0.1227523607747003,0.9729351347786332
47329,0.08338557269084944,0.8384692061295171
47330,0.42957564125111675,0.34983190485993293
47331,0.03306690324162511,0.007890879535841612
47332,0.1327598915909871,0.9132309977336996
47333,0.01646462734068274,0.395207913310401
47334,0.035421373491334084,0.03552732802501137
47335,0.1726261020205477,0.7204915670125118
47336,0.43198944691041036,0.6165809233591594
47337,0.15488523132540716,0.2935472261513727
47338,0.4149582087715355,0.7176325255199917
47339,0.013603197316972999,0.04542172901388518
47340,0.28287559208605,0.5103865178784124
47341,0.09440534896164178,0.6305128785711154
47342,0.7252496825561464,0.927585500296543
47343,0.10889561034403085,0.3899339111554022
47344,0.11284755663297512,0.2931099549100628
47345,0.06895638769616727,0.3049496537947733
47346,0.23184251801381267,0.59219220520672
47347,0.14443299344628938,0.7311201270265986
47348,0.11941293186750063,0.327834053536172
47349,0.10465923296689911,0.22846883643879934
47350,0.2501566438474021,0.8616980940379655
47351,0.0892406430278912,0.1597618254513652
47352,0.09787975509615628,0.2203025346657545
47353,0.014506067341509006,0.23514308397512523
47354,0.8575869704654411,0.9112441059154933
47355,0.17089494756335516,0.9043267555470014
47356,0.6570762021081153,0.9203648182536733
47357,0.15711955303940803,0.2374907983510656
47358,0.6211112252331891,0.716914614892584
47359,0.12555851150230363,0.47858325965937193
47360,0.012594612942183522,0.8404309283147315
47361,0.10787663299879864,0.17088692271741202
47362,0.03721789042737309,0.06667250571628452
47363,0.06786049848086442,0.5423231130839534
47364,0.48279013332825876,0.6638142938165001
47365,0.19165032167905396,0.9218759985491425
47366,0.049683950279241086,0.2272900322014656
47367,0.5645559545121763,0.7793496624478566
47368,0.3084666559914712,0.5554126124191577
47369,0.027553982797198423,0.11079177954438255
47370,0.09685863366327285,0.8895837090129622
47371,0.08294442417598473,0.16891219567482593
47372,0.22139989186066952,0.5530942022092151
47373,0.349686107830483,0.7781814323210604
47374,0.04145025637582846,0.15789302342416506
47375,0.02646851248102839,0.6250338908200219
47376,0.02426754359093095,0.08333573607770603
47377,0.11371784654718331,0.14972319386130956
47378,0.562412992892559,0.953689677416924
47379,0.10884547345243109,0.5540106016886082
47380,0.13047009095664613,0.3632774371029176
47381,0.023091535199876792,0.3416102046400146
47382,0.02640186422241009,0.13828963922488696
47383,0.6447664039687508,0.4144030157772501
47384,0.06676295662365118,0.2746853198218276
47385,0.031198631097448574,0.10152044824341129
47386,0.4900364276182157,0.7026389300000125
47387,0.1329425994129122,0.9327416144649626
47388,0.11773916627452667,0.19628480615793062
47389,0.15301807188644412,0.7995775335523149
47390,0.045240300841250726,0.01922473978403721
47391,0.31082462484626894,0.9169982323671998
47392,0.05219397496427751,0.36134768467748823
47393,0.1534219727761347,0.2851826957014636
47394,0.12378141288162613,0.25529075133988344
47395,0.7081653834047207,0.6330546436451147
47396,0.8733364589067484,0.364768434733835
47397,0.45181599846761034,0.7795434465195896
47398,0.36286049876706167,0.7263145937833572
47399,0.18956787822375804,0.7301742880532339
47400,0.16188441819718868,0.5599826182718839
47401,0.0057312546270266275,0.050187335667561186
47402,0.04384978943269658,0.8044916538398734
47403,0.07919354068564084,0.4224275476979607
47404,0.01822056196984192,0.11414466598111084
47405,0.0396834408488077,0.22712154556448033
47406,0.0829310425128455,0.18167844697481075
47407,0.3059260948193811,0.4193240213437943
47408,0.28479376567901427,0.7507062808324452
47409,0.49487770365575645,0.8322268555826549
47410,0.10066515732806475,0.7926076052820298
47411,0.08770498710326904,0.36663740654412763
47412,0.10229028654153335,0.9062125720308468
47413,0.006313527321161466,0.057471565292968034
47414,0.04350762705561855,0.5652302709105401
47415,0.28684442427666934,0.9000065460015035
47416,0.06762051277715615,0.6471367969787185
47417,0.12038933192442518,0.30656502311649425
47418,0.0558683572782013,0.23784292683192063
47419,0.8462187597422435,0.9461701459821932
47420,0.01956520013159484,0.17433554372528384
47421,0.01894856123424921,0.11234467393703693
47422,0.12382887475331886,0.2923867264822794
47423,0.7134170324456544,0.43929730988778826
47424,0.5108984194639964,0.755367508618753
47425,0.21990363886682998,0.09758338218464714
47426,0.06817527451914672,0.07435215229980646
47427,0.849637437384905,0.6380312225991996
47428,0.820755231225851,0.9429041146152346
47429,0.05485314828597672,0.33696992374907864
47430,0.003938240120085589,0.01173178759781261
47431,0.03278924498252249,0.06542262407390766
47432,0.08555999063697028,0.3335759800109883
47433,0.4899680471776904,0.8420142521784297
47434,0.08679399405111736,0.5447665051139339
47435,0.15792810550364614,0.2616162710527386
47436,0.11924576486586946,0.2750127067287642
47437,0.358491708921514,0.6719114650426815
47438,0.14845913979002454,0.1309687954556778
47439,0.04452180232066709,0.9357949786630428
47440,0.08411962802846334,0.10201951883169723
47441,0.0794127125684387,0.16836795575890984
47442,0.09975540447660768,0.890066177771344
47443,0.4380548222682494,0.8057454826234407
47444,0.06630930587197675,0.22670518779585297
47445,0.023000952652392936,0.16233797027083952
47446,0.006046342040047781,0.017956906523217214
47447,0.02581707265082562,0.03232651031760583
47448,0.03772015788900172,0.12131954456815691
47449,0.030861583562407494,0.5863836271928594
47450,0.10887437795461792,0.936565170813592
47451,0.12335393173011329,0.506375351486291
47452,0.11503664124291405,0.6243028091525875
47453,0.7928845292144469,0.9482245158276587
47454,0.3245396490409797,0.937424202061828
47455,0.040780698432695724,0.695029812377767
47456,0.09263577889731925,0.8366068414065094
47457,0.36425396045850034,0.3569704617423576
47458,0.05444165409094551,0.3276376623929905
47459,0.8974848462580551,0.6911437637383789
47460,0.20026243839814556,0.35752432302314596
47461,0.3561433780714045,0.8127204268916878
47462,0.08626263785080826,0.1765083867592196
47463,0.05924610846692174,0.3661963514307703
47464,0.11549130323564681,0.23881041197235006
47465,0.604878221077619,0.6797426701777269
47466,0.27050770399161717,0.047429839602464344
47467,0.7342581364481425,0.31101157426134496
47468,0.4431226619470665,0.6138978469783596
47469,0.10435419285509706,0.7680262732935588
47470,0.27187596226177796,0.5756839376082339
47471,0.5130819648890639,0.6102985369148409
47472,0.18311519300672202,0.6873923480867368
47473,0.05095496266019806,0.2565123701101397
47474,0.1293142914185023,0.6234378010961114
47475,0.0369633130432883,0.028537864597812435
47476,0.7094761869793831,0.7673863569440778
47477,0.25943052673241396,0.5114650704757409
47478,0.056542679443065756,0.9591323123320811
47479,0.13109043730911515,0.23081110737270402
47480,0.11670485501197657,0.1603567103064733
